baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Domain,Phylum,Class,Order,Family,Genus,Species
47.66349486369875,5.305824531413753,0.9775418319999415,5.427721206118237,5.707810396073519e-8,6.213359316868603e-7,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,Ilumatobacter,Ilumatobacter fluminis
10.832388692144745,5.296391624207959,0.8633008761409517,6.135047201484843,8.513391305856233e-10,1.4610820214104615e-8,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Saccharospirillaceae,Bermanella,Bermanella marisrubri
14.066999365582783,5.27172129578658,1.0997349237817196,4.79362906622845,1.6379099953410195e-6,1.2332879609188307e-5,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
10.548646026810031,5.254860804458267,0.9370629080283792,5.607799390453647,2.0491534389262236e-8,2.5937789376441565e-7,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,uncultured,NA
10.527987991148015,5.251781095201788,0.9473659800683939,5.543560995110509,2.9638136410492602e-8,3.5287906163742755e-7,Bacteria,Proteobacteria,Deltaproteobacteria,PB19,uncultured delta proteobacterium,uncultured delta proteobacterium,uncultured delta proteobacterium
359.29899718043447,5.240359962194954,1.4049698884169615,3.7298735050467786,1.9157592465178006e-4,8.876038076534634e-4,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Marinifilaceae,uncultured,uncultured Saccharicrinis sp.
10.349994626653215,5.2250215562768405,0.95580790788330106,5.466602141687645,4.587441283091501e-8,5.125557562633026e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Alcanivoracaceae,Alcanivorax,uncultured gamma proteobacterium
27.275535582477914,5.223471986928759,0.967266632655054,5.400240027499791,6.655179114742632e-8,7.142600683709698e-7,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,NA
9.96527003515552,5.1654482914073165,0.9781556464346455,5.2808040420103435,1.2861819512112668e-7,1.3172992564825072e-6,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Gilvibacter,uncultured Flavobacteriaceae bacterium
10.722596815244373,5.157506719516378,1.0128051441539474,5.092299095523187,3.5374747314224525e-7,3.1787213978112134e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Ectothiorhodospirales,NA,NA,NA
9.885194115644154,5.1527865362657534,0.8221996942575569,6.267074254897041,3.6789474852202695e-10,6.8374584969215746e-9,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,NA,NA
9.87984680421681,5.151948902981943,0.8672719878660424,5.9404073636213255,2.843146840295636e-9,4.2985672466374494e-8,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,NA
15.184900120108374,5.146169787001618,0.9842796108420772,5.228361667066266,1.7101871998739167e-7,1.692419021173928e-6,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Hyphomicrobiaceae,Filomicrobium,uncultured Rhizobiales bacterium
239.00813420935634,5.132440878292959,1.4815876237773338,3.4641494002276496,5.319110056126602e-4,0.0021814649422865827,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,NA
9.746764088481694,5.130543060567208,0.8438404366494637,6.079991948404893,1.2018858267946967e-9,1.9996441048418317e-8,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Haliangiaceae,Haliangium,NA
113.61440825356179,5.126963219464022,1.2512990279368903,4.097312556789265,4.1797437430679135e-5,2.255640745196707e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Candidatus Riegeria,uncultured bacterium
9.669767981113546,5.1180430971031825,0.9147388779483931,5.595086445415002,2.2051187044221863e-8,2.7455889751138986e-7,Bacteria,Planctomycetes,BD7-11,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
97.77039279827517,5.112391787460973,1.1761611393875049,4.346676332227139,1.3821594324268451e-5,8.439146534529295e-5,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,marine metagenome,marine metagenome
9.622010835724517,5.110225331429085,0.9326100324860925,5.479487838884352,4.265587640226537e-8,4.808251156586717e-7,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Bythopirellula,uncultured bacterium
192.18750817675496,5.105771880237895,1.3575952819990482,3.7608939482462596,1.6930720454440512e-4,8.013173283406007e-4,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,Roseimarinus,uncultured Bacteroidetes bacterium
9.583108758955488,5.103798603287614,0.9300882219166196,5.487434936838882,4.078121487097905e-8,4.680012911398499e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Sulfitobacter,NA
9.562806424812896,5.100437675514776,0.9145270576065311,5.57713151633093,2.4451700833957e-8,2.995529909240391e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Sneathiellales,Sneathiellaceae,Sneathiella,uncultured bacterium
10.135724562469676,5.095283922699481,0.9704596277145582,5.250382166539914,1.517839739896799e-7,1.5258494482867557e-6,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Bythopirellula,uncultured Planctomycetales bacterium
9.520439728863646,5.0934016934917405,0.937147779289619,5.4350037486645535,5.479528045856632e-8,5.999138463998209e-7,Bacteria,Proteobacteria,Alphaproteobacteria,NA,NA,NA,NA
1671.5499755471155,5.074050799403652,1.0327246523888718,4.913265881342611,8.957167575865906e-7,7.245606892579427e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Alteromonadaceae,Neiella,Neiella marina
52.589753042252305,5.072141918300688,0.9675074237254306,5.242483720455786,1.5842937394872153e-7,1.5884629335384976e-6,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Bythopirellula,uncultured planctomycete
33063.36535746273,5.0310610987242645,1.0191425475156055,4.93656271243766,7.951147758982673e-7,6.486910698441967e-6,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,NA,NA,NA
9.14643844388727,5.029915406452159,0.8921404139701813,5.638031107758199,1.7200544182552584e-8,2.2443175799837447e-7,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Pelagicoccus,uncultured Pelagicoccus sp.
51.65629022369845,5.02731371965492,1.061215470414313,4.737316652283808,2.1656663859977025e-6,1.5776651875050185e-5,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,NA,NA,NA
63.0581096280535,5.010458604380858,1.0122972472046001,4.949592244982338,7.436912382565815e-7,6.146341904029448e-6,Bacteria,Dadabacteria,Dadabacteriia,Dadabacteriales,NA,NA,NA
19.27354390842009,4.99124027785493,1.2143428863007164,4.110239648259374,3.9524869826339086e-05,2.1482133243702127e-4,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,NA
26.52605419735769,4.985202383996252,1.3012029161558516,3.8312259541532945,1.2750634053565045e-4,6.204331512654256e-4,Bacteria,Kiritimatiellaeota,Kiritimatiellae,Kiritimatiellales,Kiritimatiellaceae,uncultured bacterium,uncultured bacterium
348.64268221989744,4.976212773689156,1.140477287807738,4.363272137803455,1.2813138996706424e-5,7.912165247561017e-5,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,Marinagarivorans,uncultured bacterium
8.785309109320776,4.965782988044878,0.921729655908,5.387461449477898,7.145979652810618e-8,7.605078904248172e-7,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,Bdellovibrio,uncultured bacterium
47.30817367153836,4.943764832322193,1.2187688075312362,4.056359829503996,4.984345212805536e-5,2.652284254300153e-4,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Agarivorans,Agarivorans gilvus
36.34575115088437,4.903571241034562,0.9450450832497941,5.188716737377545,2.117482088915222e-7,2.0372744340320697e-6,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Blastopirellula,NA
144.96592863425727,4.879813044186445,1.0290207634915762,4.742191039594501,2.114191110130193e-6,1.5475312604175398e-5,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,NA,NA,NA
8.32125389583901,4.879013108735957,0.9212187219965806,5.296259175195168,1.1819904470406576e-7,1.2171307035742988e-6,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,uncultured bacterium,uncultured bacterium
695.0070649513409,4.873865301160024,1.3713972863686368,3.553941188016841,3.7950406957039455e-4,0.0016191606999587942,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,NA
8.284984809976338,4.872069930207006,0.929984419609351,5.238872638590619,1.6156048248486996e-7,1.611375492846478e-6,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured organism,uncultured organism
95.9952203217374,4.864075849313282,0.890765866710337,5.460554822645671,4.746488874908051e-8,5.257012387616184e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Ahrensia,uncultured bacterium
2855.075408940387,4.841894812821467,1.0518241849418382,4.603330938895653,4.157867343850585e-6,2.8288347464412017e-5,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Arcobacteraceae,Arcobacter,NA
8.059767453495992,4.827756856207645,0.8571185409750708,5.632542787740325,1.7757176992648e-8,2.2933845539657246e-7,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Nannocystis,uncultured delta proteobacterium
8.056768002986605,4.827173845985598,0.8800209765198751,5.485294072278943,4.127821587713905e-8,4.6976409523501884e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Saccharospirillaceae,Thalassolituus,uncultured bacterium
8.056376233719106,4.827097836197721,0.8808468649101571,5.480064729174084,4.2517025924356296e-8,4.80682103180408e-7,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Verruc-01,Verrucomicrobia bacterium CG1_02_43_26
8.031091254333193,4.82205514369319,0.8578620675240061,5.6210145269749345,1.8983930716932446e-8,2.4315466826930565e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Parvularculaceae,uncultured,uncultured Rhizobiales bacterium
49.83601954982691,4.821582762487275,1.2508730398570231,3.8545740525660306,1.1593129024500927e-4,5.70669529500627e-4,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfotalea,uncultured delta proteobacterium
8.009566301083908,4.817716800539739,0.892673737975934,5.396951423107311,6.778273011113719e-8,7.254275329309906e-7,Bacteria,Proteobacteria,Gammaproteobacteria,NA,NA,NA,NA
30.757628311362815,4.808542814821392,0.933878591492671,5.14900208509505,2.6187597091670215e-7,2.4635739486237906e-6,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Lentilitoribacter,uncultured bacterium
34.533022222885066,4.805408738248089,0.9909350714480791,4.849367911891362,1.2385551188817887e-6,9.604883938259011e-6,Bacteria,Dadabacteria,Dadabacteriia,Dadabacteriales,uncultured bacterium W5-15b,uncultured bacterium W5-15b,uncultured bacterium W5-15b
16.80806902479647,4.800682487422493,1.1110109252399767,4.32100385186181,1.5532096215215543e-5,9.275436768020567e-5,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Colwelliaceae,Colwellia,NA
10.19862013401265,4.7933511599659004,0.9365485069076154,5.118102398980958,3.086250379446285e-7,2.8265898907909485e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Halieaceae,Pseudohaliea,uncultured organism
22.235372008103464,4.790511276027754,0.8478182962850551,5.65039855475952,1.6007625356326217e-8,2.117675437763989e-7,Bacteria,Proteobacteria,Gammaproteobacteria,uncultured,uncultured bacterium,uncultured bacterium,uncultured bacterium
9.426648957512908,4.765060437608573,1.0152390592904512,4.693535373765924,2.685235325506171e-6,1.9051669627892945e-5,Bacteria,Firmicutes,Bacilli,Bacillales,NA,NA,NA
7.734779346216827,4.761353926349189,0.9085843039765111,5.240409619130158,1.602205462422679e-7,1.602205462422679e-6,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Thalassospiraceae,Thalassospira,NA
7.919740205105988,4.756241497826059,0.8985779759270204,5.293075976983822,1.2027592034006844e-7,1.235178588937091e-6,Bacteria,Chloroflexi,Anaerolineae,Caldilineales,Caldilineaceae,uncultured,uncultured Chloroflexi bacterium
75.69806419404644,4.752677165795172,1.2209834175839858,3.8924993553143463,9.921676336153328e-5,4.934933007930049e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,marine metagenome,marine metagenome
7.690793956930374,4.752112438180866,0.9183856081911486,5.174419542070811,2.2862059859464502e-7,2.177611201613994e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Halieaceae,Halioglobus,Halioglobus japonicus
8.203521311761172,4.748205687710063,0.9432058725020778,5.034113788026275,4.800644689622413e-7,4.138112277706197e-6,Bacteria,Planctomycetes,OM190,uncultured Planctomycetaceae bacterium,uncultured Planctomycetaceae bacterium,uncultured Planctomycetaceae bacterium,uncultured Planctomycetaceae bacterium
7.536037963225279,4.719252421784932,0.9737719166749479,4.846363240685091,1.2574519736407088e-6,9.69816198293745e-6,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured marine bacterium,uncultured marine bacterium
25.722722280144225,4.711935995221137,0.8969859481051211,5.25307671226632,1.4957919819619856e-7,1.5076633468981918e-6,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,uncultured Planctomycetales bacterium
85.12111528148054,4.695340654931648,0.7746537077001311,6.061212394983098,1.3509928889186758e-9,2.2282609986061275e-8,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Stappiaceae,Labrenzia,NA
12.915022356768656,4.680958805773272,1.0327640072311832,4.532457340687943,5.830145271861294e-6,3.8298023251364706e-5,Bacteria,Proteobacteria,Gammaproteobacteria,Xanthomonadales,Xanthomonadaceae,Pseudoxanthomonas,Pseudoxanthomonas mexicana
67.30402627056586,4.673713532322059,0.8301623063656213,5.629879237450773,1.8033584086424205e-8,2.3212147084214938e-7,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Halobacteriovorax,NA
7.315791626754331,4.670986240630412,0.9031544876407317,5.171857422568104,2.3177841323735755e-7,2.2021839262701554e-6,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,NA,NA
7.800487202606166,4.665093928534922,0.8980731391512006,5.1945590232707115,2.052056633579255e-7,1.9843491812022746e-6,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,uncultured,NA
7.450914956816391,4.664870086633211,0.9175689663041121,5.08394492178926,3.6967517831001823e-7,3.306249834181149e-6,Bacteria,Planctomycetes,Phycisphaerae,Phycisphaerales,Phycisphaeraceae,SM1A02,uncultured bacterium
7.197178779772368,4.644364368460968,0.8724436701867482,5.323397403372567,1.0184690631234287e-7,1.0631142823288393e-6,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,NA,NA
260.9052574419857,4.608533177717309,1.3889132108505977,3.318085782260616,9.063664410024597e-4,0.0034671246387744693,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,Rhodospirillaceae,Candidatus Riegeria,uncultured bacterium
7.2884893558758606,4.590302433688733,0.9374150441882357,4.896766338611253,9.742656998483375e-7,7.814636455625612e-6,Bacteria,Proteobacteria,Deltaproteobacteria,NB1-j,uncultured delta proteobacterium,uncultured delta proteobacterium,uncultured delta proteobacterium
522.3220001984334,4.587939264235926,1.308187093267252,3.5070971788732117,4.5302367319830747e-4,0.0018967254888852215,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Ruegeria,NA
39.86616645024881,4.580032266249506,1.2372961740186135,3.701645864929835,2.1420545455157615e-4,9.797392339033675e-4,Bacteria,Firmicutes,Clostridia,Clostridiales,NA,NA,NA
190.40144983894444,4.577738685657671,1.3236672116368942,3.458375825443826,5.434427218724739e-4,0.0022239707522385883,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio piezophilus C1TLV30
88.13781131154015,4.564625386978817,0.8832557955764582,5.167954073824908,2.3667044471602526e-7,2.243070632756359e-6,Bacteria,Proteobacteria,Alphaproteobacteria,Micavibrionales,Micavibrionaceae,uncultured,uncultured bacterium
9.395038506723266,4.564525054245324,0.8437156574178334,5.4100276723735545,6.301501110071854e-8,6.801336892173872e-7,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Flammeovirgaceae,Flexithrix,NA
12.391176976228955,4.557592666302238,0.8932688383492162,5.102151189696471,3.358143008468107e-7,3.0390795397300444e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Thiohalorhabdales,Thiohalorhabdaceae,Granulosicoccus,uncultured bacterium
6.7694170212745455,4.543692624395793,0.9754057417277571,4.658259050584891,3.1889476680451157e-6,2.2252546914380754e-5,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulfotalea,uncultured delta proteobacterium
6.762446072745735,4.542204835679297,0.9067984833986571,5.009056498038277,5.469751599582619e-7,4.641370511004405e-6,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bacteriovoracaceae,Peredibacter,uncultured Bacteriovorax sp.
9.993348224908214,4.536078490088738,0.8874602608988688,5.111303221052792,3.199439726705748e-7,2.909275741944845e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Limnobacter,uncultured bacterium
6.663571637459494,4.518001854828627,0.8632180253076871,5.233905829547781,1.6596503137897988e-7,1.646684295713316e-6,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,uncultured,NA
214.78439061808558,4.513252611376021,1.3574044920474526,3.3249135668973797,8.844594976936588e-4,0.003400394234321736,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Prolixibacteraceae,Roseimarinus,uncultured Bacteroidetes bacterium
153.56732965543824,4.487161862047494,1.2242583373582732,3.665208334811077,2.4713731925575945e-4,0.0011143114631531877,Bacteria,Proteobacteria,Gammaproteobacteria,Pseudomonadales,Moraxellaceae,Acinetobacter,NA
6.526740527678492,4.483701502704596,0.8936595071429804,5.017236953075048,5.241990034373254e-7,4.478022876897331e-6,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,uncultured bacterium
6.48474674258376,4.472999232688734,0.7623772766400002,5.867172815541451,4.432885842515037e-9,6.397460249993292e-8,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Oleiphilaceae,Oleiphilus,NA
6.481268528258924,4.47212960140572,0.8602578674022093,5.198591923268976,2.0080381636976154e-7,1.951690154002019e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Coxiellales,Coxiellaceae,Coxiella,uncultured gamma proteobacterium
