baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Domain,Phylum,Class,Order,Family,Genus,Species
4.650560628317114,-2.9964204269674863,0.6247313731995057,-4.796334161387779,1.6159562300795638e-6,2.8449623969019806e-5,Bacteria,Firmicutes,Clostridia,Clostridiales,Ruminococcaceae,NA,NA
4.659794883658942,-2.999437286074847,0.6255380571181507,-4.794971707865757,1.6269779129956576e-6,2.8450127289410556e-5,Bacteria,Epsilonbacteraeota,Campylobacteria,Campylobacterales,Helicobacteraceae,Helicobacter,NA
19.888614184653992,-3.0047081422987265,0.7803614590528416,-3.850405613247059,1.1792236922542874e-4,9.775795653948307e-4,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,uncultured,uncultured Planctomycetaceae bacterium
4.730632262074683,-3.024234243769018,0.6261642470897217,-4.829777902243726,1.3668542453086661e-6,2.5088076502544877e-5,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Micrococcaceae,Rothia,uncultured bacterium
4.791338666621487,-3.0454004209817414,0.6291941819083341,-4.840159856127562,1.2973472942691308e-6,2.4082902267640346e-5,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,NA,NA
4.8360401040505065,-3.0606428604531133,0.6488908926000341,-4.716729569418759,2.3966591059711708e-6,3.704301613352124e-5,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,uncultured,bacterium YC-LK-LKJ22,bacterium YC-LK-LKJ22
4.839161545155004,-3.061631040056109,0.6475592026683056,-4.7279554169572124,2.2679196461025603e-6,3.557197602492986e-5,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Pseudoalteromonadaceae,Algicola,uncultured bacterium
7.954008635394705,-3.0763413620120854,0.6511963264117844,-4.724138078240262,2.310933693163778e-6,3.602829155366179e-5,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,uncultured deep-sea bacterium
11.306662914749662,-3.091699229156499,0.7215898262809564,-4.284565991029816,1.8309625813506743e-5,2.051312190708028e-4,Bacteria,Firmicutes,Bacilli,Lactobacillales,Carnobacteriaceae,Granulicatella,NA
4.954355773750648,-3.100165802758639,0.6183720697196515,-5.013431159923098,5.346790209755224e-7,1.1628145430963463e-5,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Nannocystaceae,Nannocystis,uncultured delta proteobacterium
56.6192493102693,-3.10197107286239,0.7143711186154377,-4.3422403174340145,1.4103713953201653e-5,1.6306541008461446e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
4.9777224600419,-3.1078136146277915,0.649116036505797,-4.787762803330521,1.6865081080398165e-6,2.9293174386624463e-5,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Pseudahrensia,uncultured bacterium
85.43734293038321,-3.1260648359968206,0.8493317016374635,-3.680617160492119,2.3267012091202435e-4,0.0017303168762078133,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,Desulfovibrio sp. r49
5.0476199201047125,-3.1305332230430225,0.6685007870121028,-4.682916286508943,2.8282203820290383e-6,4.280370964146872e-5,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Nitrincolaceae,NA,NA
5.075109407945884,-3.1393163193796463,0.6345677861172608,-4.947172529176476,7.529923218459655e-7,1.4875909381201212e-5,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,Novosphingobium,NA
5.169151852997963,-3.16914644712673,0.6548731589562692,-4.839328660496158,1.3027845121598334e-6,2.4082902267640346e-5,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Devosiaceae,uncultured,uncultured bacterium
44.12742429802635,-3.182058577199073,0.810508332407769,-3.926003533789916,8.636888689645482e-5,7.628760385256829e-4,Bacteria,Cyanobacteria,Oxyphotobacteria,Chloroplast,NA,NA,NA
17.50000941437508,-3.240919406090687,0.7002966589974607,-4.6279235584678675,3.69350287975783e-6,5.370104186973744e-5,Bacteria,Planctomycetes,Phycisphaerae,mle1-8,NA,NA,NA
5.414044262002449,-3.2443463572056648,0.6261742059616175,-5.181220060355749,2.2043923512597088e-7,5.433302290533454e-6,Bacteria,Planctomycetes,OM190,NA,NA,NA,NA
233.91754994630568,-3.283056450614101,0.8228080985178777,-3.990063365355619,6.605564580591439e-5,6.040707114689273e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,marine metagenome,marine metagenome
8.398465758448655,-3.3060504941035,0.6663527457220818,-4.961411977857095,6.998258251997486e-7,1.4081851894166425e-5,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,uncultured,bacterium DG945
25.544957349477166,-3.3226581739315093,0.7490818137615702,-4.435641224883746,9.17986265062891e-6,1.1428807637170856e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodovibrionales,Kiloniellaceae,uncultured,NA
5.69299866624931,-3.324850196790829,0.6490251766146399,-5.122837012476892,3.009724961519475e-7,7.08106200037491e-6,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,Photobacterium,NA
5.737737468906651,-3.337788972993927,0.6681341970378536,-4.9956864770459015,5.86268413673781e-7,1.2335468736485734e-5,Bacteria,Planctomycetes,OM190,NA,NA,NA,NA
9.60611235005759,-3.339585179665471,0.6803481387429617,-4.90864160492277,9.170939884696791e-7,1.771223315044425e-5,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,uncultured,uncultured planctomycete,uncultured planctomycete
5.748474377864205,-3.3406408419225206,0.6484538312946144,-5.151701911072147,2.5813310568148685e-7,6.185634050960074e-6,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Corynebacteriaceae,Corynebacterium 1,NA
7.5384033874185254,-3.3632328266405893,0.6780827920019319,-4.9599147276856534,7.052413032945635e-7,1.4081851894166425e-5,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
5.86253338964696,-3.3721438083668955,0.6758828511283353,-4.989243036329974,6.061634663041054e-7,1.2651218151572781e-5,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidaceae,Bacteroides,NA
15.174297854948696,-3.4112218728357737,0.7281297090458848,-4.684909612197691,2.800835068761517e-6,4.2638595046792975e-5,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Marinilabiliaceae,Carboxylicivirga,uncultured bacterium
6.101116688266724,-3.4357816034437536,0.6714549228473478,-5.116920714311098,3.105640905601726e-7,7.240899697024565e-6,Bacteria,Firmicutes,Bacilli,Bacillales,Paenibacillaceae,Paenibacillus,Paenibacillus barengoltzii
6.2055233825562075,-3.4629660366677943,0.6415443929091158,-5.39785878412061,6.744091511452188e-8,1.8372325085935015e-6,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
7.067186591068361,-3.470610184531194,0.683134586716659,-5.080419366865822,3.766025622135722e-7,8.549538868497586e-6,Bacteria,Proteobacteria,Alphaproteobacteria,NA,NA,NA,NA
124.22691943708577,-3.528127468148205,0.9105072439799581,-3.8749032382502007,1.066670758628891e-4,8.962804945881721e-4,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,uncultured bacterium
6.64819855159024,-3.572185048877241,0.6637683643615593,-5.381674151212556,7.379626043264211e-8,1.968914659790493e-6,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Paracoccus,NA
6.73566688123111,-3.5928815247495605,0.6662321686705355,-5.392837052463477,6.935384107689477e-8,1.8696639656979546e-6,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,NA,NA,NA
14.150165423556874,-3.6795583925560953,0.6935721954260969,-5.305227655926365,1.1253246374790815e-7,2.855235452741042e-6,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,NA,NA
7.199883384069049,-3.6977567530597035,0.6443780699207665,-5.738489445356798,9.552471550430292e-9,3.0902245465641994e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Ga0077536,NA,NA,NA
7.303974426439469,-3.720144400866673,0.6951305046695282,-5.351720829220789,8.712173407522143e-8,2.2774853311785156e-6,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Cohaesibacter,uncultured bacterium
25.722722280144225,-3.7621834277646475,0.6774738001548105,-5.553253021600165,2.8040174278443074e-8,8.341146095702377e-7,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,uncultured Planctomycetales bacterium
15.613356560014193,-3.7641365449702007,0.7263274302648082,-5.182423777658862,2.1902088248367176e-7,5.433302290533454e-6,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Blfdi19,NA,NA
7.58071062712109,-3.7783381620941072,0.6961869633800855,-5.4271889030351055,5.724852948420851e-8,1.5761616415439535e-6,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,Oribacterium,Porphyromonas sp. oral taxon 278 str. W7784
13.46209854280475,-3.829062955515232,0.6925762965930601,-5.528723657380798,3.225689934811708e-8,9.379871405946854e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodospirillales,uncultured,uncultured bacterium,uncultured bacterium
47.66349486369875,-3.8501975389498524,0.7197279901200492,-5.349517584146821,8.818899251368569e-8,2.2823311262541855e-6,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,Ilumatobacter,Ilumatobacter fluminis
17.615283804665108,-3.914331724989852,0.6796115979587443,-5.759659983359305,8.428354211525786e-9,2.796484705054966e-7,Bacteria,Spirochaetes,Spirochaetia,Spirochaetales,Spirochaetaceae,Spirochaeta 2,Spirochaeta litoralis
8.5583168311349,-3.9670138992289616,0.695551648032062,-5.703406656361051,1.1743636026334586e-8,3.706406101969989e-7,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,uncultured,uncultured Flexibacteraceae bacterium
17.282804173803598,-4.096486250962401,0.7479583238079867,-5.476891052039467,4.328635403989231e-8,1.2045707984434548e-6,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,BIrii41,NA,NA
9.483307484110702,-4.125254696335217,0.6867029550082997,-6.007335000160817,1.8859757766528045e-9,7.626414546839778e-8,Bacteria,Proteobacteria,Gammaproteobacteria,Betaproteobacteriales,Burkholderiaceae,Delftia,NA
17.041209840920363,-4.189764509882305,0.7189234623543036,-5.827831096458893,5.615236711744743e-9,1.9907167958897803e-7,Bacteria,Actinobacteria,Actinobacteria,Corynebacteriales,Mycobacteriaceae,Mycobacterium,NA
9.918255237237867,-4.193979696477145,0.6865158435021086,-6.109079253120345,1.0020756126917003e-9,4.5254236562363966e-8,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidetes BD2-2,NA,NA
17.34297975527321,-4.2063795912980355,0.7511316154537485,-5.600056640881796,2.142817784573035e-8,6.524249913500018e-7,Bacteria,Planctomycetes,OM190,uncultured planctomycete,uncultured planctomycete,uncultured planctomycete,uncultured planctomycete
9.675963223037673,-4.226831120838217,0.7194939255567185,-5.87472801464953,4.235381485675451e-9,1.5885749688301544e-7,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,NA
10.249839853582467,-4.244283013221765,0.7323028022660364,-5.795803320823386,6.799491309481875e-9,2.346277801191879e-7,Bacteria,Firmicutes,Clostridia,Clostridiales,Family XI,Anaerococcus,NA
10.300085429569204,-4.25189452292099,0.7413023095944484,-5.735709261781628,9.71051140193977e-9,3.1025683343481634e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Kordiimonadales,Kordiimonadaceae,Kordiimonas,uncultured bacterium
28.95393422308433,-4.2761510318385785,0.7305392978063002,-5.853416845170709,4.815750881634943e-9,1.742045387212937e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Vibrionales,Vibrionaceae,NA,NA
10.475754392118269,-4.277618476874166,0.7309221051931536,-5.852358885416063,4.846494122076177e-9,1.742045387212937e-7,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Crocinitomicaceae,Crocinitomix,uncultured bacterium
29.593289326086254,-4.316171674856358,0.7781770341840292,-5.546516390556493,2.9141732107158133e-8,8.570318487877869e-7,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Amoebophilaceae,uncultured,uncultured Flexibacteraceae bacterium
10.875424689375327,-4.334724525279785,0.6859512951040463,-6.31928907521384,2.6276933162658355e-10,1.478363109238257e-8,Bacteria,Bacteroidetes,Ignavibacteria,OPB56,NA,NA,NA
11.554415463847297,-4.426840532701131,0.7115486773921745,-6.221416290063947,4.926870037722643e-10,2.40579993540117e-8,Bacteria,WPS-2,marine metagenome,marine metagenome,marine metagenome,marine metagenome,marine metagenome
11.593423799172495,-4.431980275996645,0.7061522113316542,-6.276239321886234,3.468601548446798e-10,1.8319879198735333e-8,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,uncultured bacterium
12.277649448465057,-4.518952385573048,0.7528452725247164,-6.002498189858378,1.943044286738643e-9,7.736305560122474e-8,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidetes BD2-2,uncultured bacterium,uncultured bacterium
26.25951346158492,-4.5245992128423005,0.7838866727101544,-5.772006809605871,7.833294975896396e-9,2.632800960729854e-7,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Devosiaceae,Maritalea,NA
12.464674878081585,-4.5418349467451,0.7293540790555806,-6.22720168045977,4.748397117418704e-10,2.3632407192076163e-8,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Gilvibacter,uncultured Flavobacteriaceae bacterium
12.574711935448189,-4.55509151231566,0.750182413083235,-6.071978538652117,1.2634382118318287e-9,5.449630153701288e-8,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Flammeovirgaceae,uncultured bacterium,uncultured bacterium
12.80358083823531,-4.582453303168892,0.7604996165180904,-6.02558266123713,1.6850146991870235e-9,6.921933399200028e-8,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,NA,NA
15.336971292780587,-4.604453861714273,0.7281431561873212,-6.323555776894148,2.5561187726979905e-10,1.470052307498311e-8,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,NA,NA,NA
28.670391732276318,-4.6301009559692465,0.754414492445879,-6.1373435986867735,8.391276443352857e-10,3.8779684706066414e-8,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,NA
14.271146404330981,-4.745927150695167,0.7351264019879564,-6.455933480094107,1.0755384746969539e-10,6.958733931289292e-9,Bacteria,Kiritimatiellaeota,Kiritimatiellae,Kiritimatiellales,Kiritimatiellaceae,R76-B128,uncultured bacterium
14.622067857577688,-4.78250758499791,0.7325356055681426,-6.528703244791325,6.634154410830108e-11,4.7692198931189775e-9,Bacteria,Proteobacteria,Gammaproteobacteria,Steroidobacterales,Woeseiaceae,Woeseia,NA
25.530530452888552,-4.881881135102105,0.785486973840936,-6.215101329090537,5.129153992762745e-10,2.4292783476197296e-8,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,Promicromonosporaceae,Isoptericola,Isoptericola halotolerans
16.386278105476954,-4.953173187479333,0.7602104769337145,-6.515528709177759,7.243406724891685e-11,5.066469352437752e-9,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Bacteroidetes BD2-2,NA,NA
16.92079057120932,-5.001203119745184,0.7500187174901298,-6.668104412755538,2.591284129752355e-11,2.095701039937217e-9,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Stappiaceae,NA,NA
18.656091495998457,-5.146760111185863,0.7409354675022141,-6.946300098895567,3.749906490895996e-12,3.7325992301687836e-10,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,vadinHA21,uncultured Bacteroidetes bacterium,uncultured Bacteroidetes bacterium
22.417887729959972,-5.419553913141806,0.79548773542408,-6.812869227019075,9.567110445298952e-12,8.537821321528857e-10,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Aureisphaera,uncultured Bacteroidetes bacterium
285.46050660948026,-5.495175822088739,0.9019516915414112,-6.09253896147989,1.1113378415938444e-9,4.874817515330287e-8,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfovibrionales,Desulfovibrionaceae,Desulfovibrio,NA
33.86673618464413,-6.027642932866346,0.7336096147937813,-8.21641757593475,2.096724629641594e-16,4.933021219556769e-14,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,uncultured,uncultured organism
47.30817367153836,-6.51695878478242,0.7376669150364407,-8.834554799655727,1.0049768772126323e-18,5.201760316452585e-16,Bacteria,Proteobacteria,Gammaproteobacteria,Alteromonadales,Psychromonadaceae,Agarivorans,Agarivorans gilvus
88.69171369836121,-7.431980023154845,0.8567948638774365,-8.674165003185617,4.165959013919851e-18,1.347687741003072e-15,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Marinifilaceae,uncultured,uncultured Saccharicrinis sp.
241.1396590096437,-7.69076234347321,0.9105818039350022,-8.44598729102452,3.0148649394085186e-17,8.669411625765828e-15,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,uncultured,uncultured Firmicutes bacterium
152.8226457042622,-8.220965449945059,0.8321759300926537,-9.878879156033442,5.140464428102985e-23,1.3303521939930526e-19,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Marinifilaceae,uncultured,uncultured Bacteroidetes bacterium
