baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Domain,Phylum,Class,Order,Family,Genus,Species
9.334398343981839,6.900726192877836,0.7683430377593934,8.981308938519723,2.6756440977243017e-19,1.2868333594526877e-17,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,uncultured marine bacterium
9.288212520871605,6.892689430968625,0.7677705970427163,8.977537636264987,2.768939579886467e-19,1.3192573811459073e-17,Bacteria,Planctomycetes,OM190,uncultured marine bacterium,uncultured marine bacterium,uncultured marine bacterium,uncultured marine bacterium
9.218933786206254,6.8805496772645665,0.7671292150923844,8.969218668638439,2.9862518034300192e-19,1.4096214531376145e-17,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Ahrensia,NA
9.149655051540904,6.868306662918139,0.7678402182805452,8.944968626804426,3.720554234777889e-19,1.7183463270993562e-17,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Rhodopirellula,NA
9.057283405320437,6.851819825132459,0.7660499206266288,8.944351589420792,3.7413974560225293e-19,1.7183463270993562e-17,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,NS9 marine group,uncultured bacterium,uncultured bacterium
9.057283405320437,6.851819806388543,0.7661531908675402,8.9431459505246,3.782456814969248e-19,1.7216932895279668e-17,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,NA,NA
8.941818847544852,6.8309424183778,0.765584639024968,8.922517603119024,4.5580642486474e-19,2.0563727026198624e-17,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,P3OB-42,NA,NA
8.941818847544852,6.830942082472904,0.767418044638554,8.901200760388958,5.524572853276404e-19,2.4490671657394008e-17,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,NA
8.918725935989736,6.826729299351318,0.7718268197655122,8.844897747172531,9.161216190282183e-19,3.957955943903269e-17,Bacteria,Firmicutes,Clostridia,Clostridiales,Lachnospiraceae,NA,NA
8.895633024434618,6.822506218481436,0.7648739220556361,8.919778831190397,4.672203229693919e-19,2.0893764969280347e-17,Bacteria,Gemmatimonadetes,BD2-11 terrestrial group,uncultured bacterium,uncultured bacterium,uncultured bacterium,uncultured bacterium
8.687796820438566,6.7839200473159025,0.7650068783457594,8.867789609925286,7.461212990865872e-19,3.2790744678822604e-17,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Marinoscillum,Marinoscillum furvescens
8.549239351107865,6.75761092504228,0.7623513657055063,8.864168451759188,7.707714875074882e-19,3.3584555925753634e-17,Bacteria,Chloroflexi,Anaerolineae,SBR1031,uncultured bacterium,uncultured bacterium,uncultured bacterium
8.410681881777164,6.730812814766316,0.7611413755372504,8.843052067712629,9.313879937626203e-19,3.990097472438519e-17,Bacteria,Proteobacteria,Deltaproteobacteria,Bdellovibrionales,Bdellovibrionaceae,OM27 clade,uncultured organism
8.410681881777164,6.730812605248986,0.7621918576733954,8.830863958314794,1.038702605143986e-18,4.376285852085984e-17,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Cyclobacterium,NA
8.36449605866693,6.721768328877174,0.7607985986931509,8.835148146202398,9.996569239277688e-19,4.246875831819804e-17,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,uncultured,uncultured Flammeovirgaceae bacterium
20.66031129957139,6.716412703971145,1.2583738874408599,5.337374504512514,9.430212971061769e-8,8.449073062649016e-7,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Halomonadaceae,Halomonas,NA
8.318310235556696,6.712666613730205,0.7612954721799322,8.817426162418665,1.171207804194953e-18,4.8543230778746913e-17,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Devosiaceae,NA,NA
8.295217324001579,6.708094409017867,0.7601809278827064,8.824339263156185,1.1010795606999948e-18,4.601068524957847e-17,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,DEV007,NA,NA
8.272124412446463,6.703507112979891,0.7617924038046112,8.799650770341948,1.372425725194701e-18,5.552878053208402e-17,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Cryomorphaceae,Owenweeksia,uncultured bacterium
8.202845677781111,6.689658464552354,0.7597571927182154,8.804995238832133,1.3085813616032906e-18,5.379957888269012e-17,Bacteria,Actinobacteria,Actinobacteria,Micrococcales,NA,NA,NA
8.179752766225995,6.685012467255491,0.7594753145298371,8.802145822730175,1.3422461775066815e-18,5.4742168103432494e-17,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Tenacibaculum,NA
22.381893372622883,6.682061553443222,1.0283156553454478,6.4980645959323455,8.135987225104764e-11,9.469694719996368e-10,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,NA,NA
7.971916562229943,6.642511024680565,0.7575540893798147,8.76836534552744,1.812787994689699e-18,7.276845036951249e-17,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,uncultured marine bacterium
7.971916562229942,6.642510988765164,0.75772166343977,8.766426128838226,1.8442701952883506e-18,7.345382387171884e-17,Bacteria,Bacteroidetes,Rhodothermia,Rhodothermales,Rhodothermaceae,Rubricoccus,uncultured bacterium
7.971916562229943,6.642510663706846,0.7592440727202096,8.748847574019441,2.155425697579745e-18,8.324515307773896e-17,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhodobiaceae,Amorphus,Amorphus coralli DSM 19760
7.948823650674826,6.637710236479095,0.7581743768646101,8.754859619404435,2.043576837274355e-18,8.013965166480509e-17,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Muricauda,NA
7.902637827564591,6.62806100598116,0.7569206328677077,8.756612936906944,2.012051208228681e-18,7.951501596550245e-17,Bacteria,Chloroflexi,Anaerolineae,Ardenticatenales,uncultured,uncultured bacterium,uncultured bacterium
7.902637827564591,6.628060901249613,0.7574039558446823,8.751024932075747,2.114236531100324e-18,8.227769340114086e-17,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Devosiaceae,Devosia,uncultured bacterium
7.902637827564591,6.628060781549082,0.7579576355381484,8.744632246950282,2.237431817443141e-18,8.5762612070113785e-17,Bacteria,WPS-2,hydrothermal vent metagenome,hydrothermal vent metagenome,hydrothermal vent metagenome,hydrothermal vent metagenome,hydrothermal vent metagenome
7.856452004454359,6.618346481968442,0.7571409364013342,8.741234509687487,2.305768334419188e-18,8.772244006618671e-17,Bacteria,Bacteroidetes,Rhodothermia,Rhodothermales,Rhodothermaceae,Rubrivirga,Rubrivirga profundi
7.856452004454358,6.618344948377709,0.7642969047044645,8.659389966961683,4.7429561915864534e-18,1.679138240604704e-16,Bacteria,Bacteroidetes,Bacteroidia,Bacteroidales,Marinifilaceae,uncultured,uncultured bacterium
7.810266181344124,6.608565074101141,0.7620976527138185,8.671546291434094,4.262912514432556e-18,1.5197432166837183e-16,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
7.671708712013423,6.578821301231197,0.7554639274145064,8.708319566953383,3.0841278318884223e-18,1.1646580508864577e-16,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Marivita,uncultured bacterium
7.671708712013423,6.578821223371786,0.7558101623197169,8.704330202679737,3.194557111319594e-18,1.1801342140222675e-16,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,NA,NA
7.648615800458306,6.573803653713717,0.7551793550488195,8.704956789091176,3.1769577297682965e-18,1.1801342140222675e-16,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,uncultured,uncultured actinobacterium
7.625522888903189,6.568768574754389,0.7545395986043624,8.70566446996863,3.1571956827997084e-18,1.1801342140222675e-16,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
7.625522888903189,6.568764020194084,0.7755427821753413,8.469892533548151,2.4561953834428012e-17,7.543183171561085e-16,Bacteria,Bacteroidetes,Bacteroidia,Cytophagales,Cyclobacteriaceae,Algoriphagus,NA
7.533151242682721,6.548450268554565,0.7537244904847599,8.688121921503322,3.6848022076430904e-18,1.351447601047804e-16,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Rhodopirellula,uncultured bacterium
7.533151242682721,6.5484502396706095,0.7538495114366164,8.686681015672718,3.731820963846613e-18,1.3536913752086545e-16,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Amaricoccus,uncultured bacterium
7.533151242682721,6.548450232232324,0.7538817186125061,8.686309895250579,3.74402675371558e-18,1.3536913752086545e-16,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
7.4869654195724875,6.538181795001829,0.7576289309218205,8.629794254354447,6.146243305758037e-18,2.1315339029084676e-16,Bacteria,Proteobacteria,Gammaproteobacteria,Thiotrichales,Thiotrichaceae,Thiothrix,uncultured bacterium
7.463872508017371,6.533021499711688,0.7531910405346169,8.673790775676954,4.1796796802395445e-18,1.500563873933887e-16,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,uncultured alpha proteobacterium
7.417686684907137,6.522643038792991,0.7535921237579379,8.655402349836839,4.911758631285058e-18,1.7269065863649123e-16,Bacteria,Proteobacteria,Deltaproteobacteria,Desulfobacterales,Desulfobulbaceae,Desulforhopalus,NA
220.7405017623444,6.510727575503502,1.538550432233156,4.231728410782994,2.3190232849599292e-5,1.6465711290704346e-4,Bacteria,Proteobacteria,Alphaproteobacteria,Sphingomonadales,Sphingomonadaceae,NA,NA
7.3484079502417865,6.506934485077767,0.7521617626269448,8.65097750030808,5.106016971455713e-18,1.7829092137315908e-16,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,Fuerstia,uncultured bacterium
108.46983608042748,6.50612678141051,1.6843593222010644,3.8626715188707603,1.1215376846537343e-4,6.972681849225289e-4,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Marinomonadaceae,Marinomonas,NA
26.058840519339086,6.495830015251079,1.2162879586771027,5.340700751749838,9.258798336234906e-8,8.310097520796752e-7,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Ilumatobacteraceae,Ilumatobacter,uncultured actinobacterium
7.209850480911085,6.4749941458522065,0.7517935393790883,8.612729169234349,7.134149463949062e-18,2.4574252680548865e-16,Bacteria,Bacteroidetes,Rhodothermia,Rhodothermales,Rhodothermaceae,Rubrivirga,NA
7.117478834690618,6.453301203361606,0.7500871445254508,8.603401951974986,7.738736503197381e-18,2.63013857955335e-16,Bacteria,Proteobacteria,Alphaproteobacteria,Caulobacterales,Hyphomonadaceae,Hirschia,NA
7.0943859231355,6.4478262543177625,0.7511079412178974,8.584420294988254,9.129561961211422e-18,3.0620070314641994e-16,Bacteria,Actinobacteria,Acidimicrobiia,Actinomarinales,uncultured,NA,NA
7.0943859231355,6.447825659996946,0.7535086946846714,8.557068691417335,1.1577355712580108e-17,3.8078296401763477e-16,Bacteria,Chloroflexi,Anaerolineae,SBR1031,A4b,uncultured bacterium,uncultured bacterium
7.0712930115803845,6.442331006623954,0.7499022906752706,8.590893889419615,8.629530165896035e-18,2.913466542101853e-16,Bacteria,Proteobacteria,Deltaproteobacteria,Myxococcales,Sandaracinaceae,uncultured,uncultured delta proteobacterium
6.978921365359916,6.420137239991023,0.7491601187022263,8.569779783676497,1.0368312122615061e-17,3.454748705953698e-16,Bacteria,Proteobacteria,Gammaproteobacteria,UBA10353 marine group,uncultured marine bacterium,uncultured marine bacterium,uncultured marine bacterium
6.932735542249683,6.408910995969381,0.7487940494936012,8.55897693137871,1.1387349761608792e-17,3.7696564340702353e-16,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
6.840363896029214,6.386192393916484,0.750346094102639,8.51099571798787,1.7244600608055768e-17,5.599552477698617e-16,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
7.118075545243221,6.3861744125263815,0.8323968502116514,7.672030968044371,1.6929406384358945e-14,3.382224918982979e-13,Bacteria,Proteobacteria,Gammaproteobacteria,Oceanospirillales,Marinomonadaceae,Marinomonas,Marinomonas communis
6.8172709844740975,6.38045735940037,0.7470786579215587,8.540542942494685,1.335926315765387e-17,4.3657386908794506e-16,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,Rubritaleaceae,Roseibacillus,Roseibacillus persicicus
7.905415858706721,6.380410990139421,1.0383081819788589,6.145006945798423,7.996001572364372e-10,8.370352364663977e-9,Bacteria,Proteobacteria,Gammaproteobacteria,Gammaproteobacteria Incertae Sedis,Unknown Family,Marinicella,NA
6.701806426698513,6.351430940591772,0.7464510091777852,8.50883830619757,1.7568463305737842e-17,5.668609236243767e-16,Bacteria,Firmicutes,Bacilli,Bacillales,Bacillaceae,Pontibacillus,NA
6.632527692033163,6.333729773217653,0.7489993409024531,8.456255469579292,2.7610036687863368e-17,8.328755445841861e-16,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,NA,NA
6.609434780478046,6.32778203515837,0.7452888833617959,8.49037490887488,2.0597155087114842e-17,6.604043813466129e-16,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,uncultured,NA
6.586341868922929,6.321808596280142,0.7455069509883753,8.47987880984723,2.2542862614779833e-17,7.138106435412893e-16,Bacteria,Proteobacteria,Gammaproteobacteria,Thiohalorhabdales,Thiohalorhabdaceae,Granulosicoccus,NA
6.563248957367812,6.315810611272406,0.7446827329164635,8.48120995976,2.2286402747173003e-17,7.101005075317998e-16,Bacteria,Proteobacteria,Alphaproteobacteria,NA,NA,NA,NA
6.5632489573678114,6.315810461005978,0.745223020348637,8.475060872450316,2.3495664807303918e-17,7.347910039337148e-16,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Flavobacteriaceae,Aquimarina,Aquimarina sp. EF1C-B1014
8.435865304557991,6.3157556538258275,1.103516921993929,5.723297511753584,1.0447607183126377e-8,9.764975421522373e-8,Bacteria,Actinobacteria,Acidimicrobiia,Microtrichales,Microtrichaceae,IMCC26207,uncultured actinobacterium
15.292369525201998,6.310851348403683,0.9721741250819207,6.491482529296793,8.499576901235261e-11,9.870351490318304e-10,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Crocinitomicaceae,Crocinitomix,Crocinitomix sp. 0182
6.5401560458126955,6.30978739649263,0.7445357550949399,8.474794330982848,2.3549520933246248e-17,7.347910039337148e-16,Bacteria,Proteobacteria,Gammaproteobacteria,Cellvibrionales,Cellvibrionaceae,uncultured,NA
6.5401560458126955,6.309787283951672,0.7449384639626798,8.470212761450027,2.449452165426332e-17,7.543183171561085e-16,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
6.517063134257579,6.303739078091006,0.7438603252338356,8.474358510933351,2.363784320226152e-17,7.347910039337148e-16,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,Roseovarius,NA
6.493970222702462,6.297665176112969,0.7436096510329566,8.469047123534251,2.474085782449373e-17,7.552628334686769e-16,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
6.493970222702462,6.2976643515155635,0.7465425874228473,8.435773735636221,3.290187793113792e-17,9.751963586798902e-16,Bacteria,Planctomycetes,Planctomycetacia,Planctomycetales,Rubinisphaeraceae,uncultured,uncultured bacterium
6.470877311147345,6.2915655791676475,0.7434116994401577,8.46309734418445,2.603682061253498e-17,7.90093520730377e-16,Bacteria,Proteobacteria,Gammaproteobacteria,HOC36,uncultured bacterium,uncultured bacterium,uncultured bacterium
6.42469148803711,6.279288329120498,0.7435064306172074,8.445506414662573,3.027302125571663e-17,9.025255108868034e-16,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,NA,NA
6.401598576481994,6.2731105754935195,0.7426012155320286,8.44748223445772,2.976521399157528e-17,8.926062407591222e-16,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Stappiaceae,Labrenzia,NA
6.309226930261526,6.248130776209673,0.7417056034198822,8.424003738680916,3.6383265798573203e-17,1.0721496476365675e-15,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,planctomycete DDSe3016
6.263041107151293,6.235476846583331,0.7410595593090507,8.41427219749674,3.953417482908586e-17,1.1583058809119524e-15,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
8.803758637007988,6.221957374903453,0.8081063662187077,7.699428732404676,1.3667587332259273e-14,2.787094408794311e-13,Bacteria,Verrucomicrobia,Verrucomicrobiae,Opitutales,Puniceicoccaceae,Pelagicoccus,uncultured Pelagicoccus sp.
6.63598830861589,6.216762201588431,0.8276939674486926,7.510942988688386,5.870295518687615e-14,1.0882460565188895e-12,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,NA
6.147576549375708,6.20334742337907,0.7405513795232166,8.376660411291008,5.4450664052796166e-17,1.586225630520885e-15,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Chitinophagaceae,NA,NA
6.078297814710358,6.1837209212495745,0.7392236323474076,8.365155888770959,6.003549698689129e-17,1.7389827479498397e-15,Bacteria,Bacteroidetes,Bacteroidia,Flavobacteriales,Crocinitomicaceae,Fluviicola,NA
6.032111991600123,6.170486622732054,0.7384774185285119,8.355687618759351,6.505264997700789e-17,1.8736633309761936e-15,Bacteria,Proteobacteria,Deltaproteobacteria,SAR324 clade(Marine group B),uncultured bacterium,uncultured bacterium,uncultured bacterium
6.032111991600124,6.1704865147116426,0.7388213342166877,8.35179796378472,6.723159222186688e-17,1.9255430176802097e-15,Bacteria,Bacteroidetes,Bacteroidia,Chitinophagales,Saprospiraceae,Rubidimonas,uncultured bacterium
6.032111991600123,6.170485392340117,0.742428827898624,8.311214705664252,9.472735421675057e-17,2.638907386868822e-15,Bacteria,Planctomycetes,Planctomycetacia,Pirellulales,Pirellulaceae,Pir4 lineage,uncultured bacterium
6.0090190800450065,6.163823581617968,0.738375859214721,8.34781297992777,6.953856934691866e-17,1.9804895336904547e-15,Bacteria,Verrucomicrobia,Verrucomicrobiae,Verrucomicrobiales,DEV007,uncultured bacterium,uncultured bacterium
6.0090190800450065,6.163823561285496,0.7384402463751615,8.347085077692245,6.996831806508691e-17,1.981658252754517e-15,Bacteria,Proteobacteria,Alphaproteobacteria,Rhodobacterales,Rhodobacteraceae,NA,NA
6.0090190800450065,6.163823428584133,0.7388609668397363,8.342331920642799,7.283965778332805e-17,2.0515832893889857e-15,Bacteria,Proteobacteria,Alphaproteobacteria,Rhizobiales,Rhizobiaceae,Ensifer,NA
5.962833256934773,6.15040457479002,0.7378231309567871,8.335879314076747,7.692435197988555e-17,2.1547271779860246e-15,Bacteria,Proteobacteria,Deltaproteobacteria,PB19,uncultured deep-sea bacterium,uncultured deep-sea bacterium,uncultured deep-sea bacterium
